"00029647","Mons","LOC_PLACE","bazaar/outdoor",0.224179,"lock_chamber",0.139907
"00029647","Mons","LOC_PLACE","bazaar/outdoor",0.224179,"lock_chamber",0.139907
"00029743","Verviers","LOC_PLACE","bazaar/outdoor",0.400372,"street",0.154004
"00029743","Verviers","LOC_PLACE","bazaar/outdoor",0.400372,"street",0.154004
"00029743","Verviers","LOC_PLACE","bazaar/outdoor",0.400372,"street",0.154004
"00029743","Verviers","LOC_PLACE","bazaar/outdoor",0.400372,"street",0.154004
"00029745","Verviers","LOC_PLACE","street",0.93113,"bazaar/outdoor",0.0175015
"00029746","Verviers","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Verviers","LOC_BUILDING","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Verviers","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Le Palais de Justice","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Le Palais de Justice","LOC_BUILDING","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Le Palais de Justice","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Verviers","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Verviers","LOC_BUILDING","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029746","Verviers","LOC_PLACE","apartment_building/outdoor",0.624949,"building_facade",0.0724476
"00029748","Verviers","LOC_PLACE","street",0.691584,"plaza",0.0458433
"00029774","Verviers","LOC_PLACE","bazaar/outdoor",0.25735,"street",0.203489
"00029774","Verviers","LOC_PLACE","bazaar/outdoor",0.25735,"street",0.203489
"00029774","Verviers","LOC_PLACE","bazaar/outdoor",0.25735,"street",0.203489
"00029774","Verviers","LOC_PLACE","bazaar/outdoor",0.25735,"street",0.203489
"00029775","Verviers","LOC_PLACE","street",0.608324,"plaza",0.241094
"00029775","Verviers","LOC_PLACE","street",0.608324,"plaza",0.241094
"00029775","Verviers","LOC_PLACE","street",0.608324,"plaza",0.241094
"00029775","Verviers","LOC_PLACE","street",0.608324,"plaza",0.241094
"00029784","Verviers","LOC_PLACE","street",0.985154,"alley",0.00536278
"00029785","Verviers","LOC_PLACE","street",0.78177,"bazaar/outdoor",0.122868
"00029785","Verviers","LOC_PLACE","street",0.78177,"bazaar/outdoor",0.122868
"00029785","Verviers","LOC_PLACE","street",0.78177,"bazaar/outdoor",0.122868
"00029785","Verviers","LOC_PLACE","street",0.78177,"bazaar/outdoor",0.122868
"00029795","l' hôtel de ville","LOC_BUILDING","palace",0.333751,"courthouse",0.116114
"00029795","l' hôtel de ville","LOC_PLACE","palace",0.333751,"courthouse",0.116114
"00029795","Verviers","LOC_BUILDING","palace",0.333751,"courthouse",0.116114
"00029795","Verviers","LOC_PLACE","palace",0.333751,"courthouse",0.116114
"00029797","Verviers","LOC_PLACE","street",0.659102,"alley",0.088436
"00029797","Verviers","LOC_PLACE","street",0.659102,"alley",0.088436
"00029797","Verviers","LOC_PLACE","street",0.659102,"alley",0.088436
"00029797","Verviers","LOC_PLACE","street",0.659102,"alley",0.088436
"00029799","Verviers","LOC_PLACE","street",0.75509,"alley",0.0699415
"00029799","Verviers","LOC_PLACE","street",0.75509,"alley",0.0699415
"00029799","Verviers","LOC_PLACE","street",0.75509,"alley",0.0699415
"00029799","Verviers","LOC_PLACE","street",0.75509,"alley",0.0699415
"00029800","Verviers","LOC_PLACE","street",0.845305,"promenade",0.0297234
"00029802","Verviers","LOC_PLACE","street",0.643223,"residential_neighborhood",0.113653
"00029803","Verviers","LOC_PLACE","street",0.579871,"residential_neighborhood",0.0581198
"00029803","Verviers","LOC_PLACE","street",0.579871,"residential_neighborhood",0.0581198
"00029803","Verviers","LOC_PLACE","street",0.579871,"residential_neighborhood",0.0581198
"00029803","Verviers","LOC_PLACE","street",0.579871,"residential_neighborhood",0.0581198
"00029805","Verviers","LOC_PLACE","street",0.796602,"crosswalk",0.0441703
"00029805","Verviers","LOC_PLACE","street",0.796602,"crosswalk",0.0441703
"00029805","Verviers","LOC_PLACE","street",0.796602,"crosswalk",0.0441703
"00029805","Verviers","LOC_PLACE","street",0.796602,"crosswalk",0.0441703
"00029807","Verviers","LOC_PLACE","street",0.583992,"crosswalk",0.231739
"00029807","Verviers","LOC_PLACE","street",0.583992,"crosswalk",0.231739
"00029807","Verviers","LOC_PLACE","street",0.583992,"crosswalk",0.231739
"00029807","Verviers","LOC_PLACE","street",0.583992,"crosswalk",0.231739
"00029811","Verviers","LOC_PLACE","train_station/platform",0.527024,"subway_station/platform",0.317656
"00029814","Verviers","LOC_PLACE","train_station/platform",0.207377,"subway_station/platform",0.141282
"00029852","Verviers","LOC_PLACE","train_station/platform",0.451386,"bus_station/indoor",0.186106
"00029854","Verviers","LOC_PLACE","bazaar/outdoor",0.219798,"plaza",0.169483
"00029855","Verviers","LOC_PLACE","street",0.650091,"medina",0.105397
"00029855","Verviers","LOC_PLACE","street",0.650091,"medina",0.105397
"00029855","Verviers","LOC_PLACE","street",0.650091,"medina",0.105397
"00029855","Verviers","LOC_PLACE","street",0.650091,"medina",0.105397
"00029869","Verviers","LOC_PLACE","train_station/platform",0.472065,"subway_station/platform",0.139078
"00029869","Verviers","LOC_PLACE","train_station/platform",0.472065,"subway_station/platform",0.139078
"00029869","Verviers","LOC_PLACE","train_station/platform",0.472065,"subway_station/platform",0.139078
"00029869","Verviers","LOC_PLACE","train_station/platform",0.472065,"subway_station/platform",0.139078
"00029878","Verviers","LOC_PLACE","street",0.708118,"alley",0.13717
"00029882","Verviers","LOC_PLACE","library/outdoor",0.232649,"courthouse",0.19293
"00029923","Verviers","LOC_PLACE","street",0.601631,"downtown",0.0740961
"00029928","Verviers","LOC_PLACE","bazaar/outdoor",0.483342,"market/outdoor",0.184907
"00029931","Verviers","LOC_PLACE","plaza",0.213608,"crosswalk",0.201796
"00029931","Verviers","LOC_PLACE","plaza",0.213608,"crosswalk",0.201796
"00029931","Verviers","LOC_PLACE","plaza",0.213608,"crosswalk",0.201796
"00029931","Verviers","LOC_PLACE","plaza",0.213608,"crosswalk",0.201796
"00029940","Verviers","LOC_PLACE","plaza",0.765603,"bazaar/outdoor",0.0501039
"00029940","Verviers","LOC_PLACE","plaza",0.765603,"bazaar/outdoor",0.0501039
"00029940","Verviers","LOC_PLACE","plaza",0.765603,"bazaar/outdoor",0.0501039
"00029940","Verviers","LOC_PLACE","plaza",0.765603,"bazaar/outdoor",0.0501039
"00029945","Verviers","LOC_PLACE","plaza",0.291804,"street",0.279262
"00029947","Verviers","LOC_PLACE","street",0.387962,"crosswalk",0.102651
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029964","Verviers","LOC_PLACE","plaza",0.63668,"bullring",0.0738947
"00029966","Verviers","LOC_PLACE","plaza",0.556248,"bazaar/outdoor",0.173783
"00029966","Verviers","LOC_PLACE","plaza",0.556248,"bazaar/outdoor",0.173783
"00029966","Verviers","LOC_PLACE","plaza",0.556248,"bazaar/outdoor",0.173783
"00029966","Verviers","LOC_PLACE","plaza",0.556248,"bazaar/outdoor",0.173783
"00029970","Verviers","LOC_PLACE","plaza",0.717211,"crosswalk",0.206641
"00029970","Verviers","LOC_PLACE","plaza",0.717211,"crosswalk",0.206641
"00029970","Verviers","LOC_PLACE","plaza",0.717211,"crosswalk",0.206641
"00029970","Verviers","LOC_PLACE","plaza",0.717211,"crosswalk",0.206641
"00029983","France","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","France","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","France","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00029983","Verviers","LOC_PLACE","apartment_building/outdoor",0.685322,"building_facade",0.145644
"00030286","Londres","LOC_PLACE","plaza",0.389989,"bazaar/outdoor",0.233003
"00030718","Bruxelles","LOC_PLACE","building_facade",0.229331,"apartment_building/outdoor",0.153663
"00031267","Place de Brouckère","LOC_SPACES","street",0.929422,"plaza",0.0225295
"00031717","Bruxelles","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00031717","Bruxelles","LOC_BUILDING","plaza",0.755182,"street",0.0988784
"00031717","Bruxelles","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00031717","l' école de police","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00031717","l' école de police","LOC_BUILDING","plaza",0.755182,"street",0.0988784
"00031717","l' école de police","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00031717","Bruxelles","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00031717","Bruxelles","LOC_BUILDING","plaza",0.755182,"street",0.0988784
"00031717","Bruxelles","LOC_PLACE","plaza",0.755182,"street",0.0988784
"00032072","Pologne","LOC_PLACE","street",0.787261,"plaza",0.106112
"00032072","Pologne","LOC_MISC","street",0.787261,"plaza",0.106112
"00032072","le front de l' Est","LOC_PLACE","street",0.787261,"plaza",0.106112
"00032072","le front de l' Est","LOC_MISC","street",0.787261,"plaza",0.106112
"00032503","Londres","LOC_PLACE","street",0.657144,"promenade",0.0455377
"00032537","Soldat Inconnu","LOC_MONUMENT","plaza",0.430569,"palace",0.107122
"00032569","Londres","LOC_PLACE","street",0.350365,"plaza",0.195898
"00032588","Belge","LOC_PLACE","street",0.615152,"plaza",0.163376
"00032588","Belge","LOC_PLACE","street",0.615152,"plaza",0.163376
"00032588","Londres","LOC_PLACE","street",0.615152,"plaza",0.163376
"00032588","Londres","LOC_PLACE","street",0.615152,"plaza",0.163376
"00033363","Bruxelles","LOC_PLACE","plaza",0.788195,"street",0.0564648
"00033502","Bruxelles","LOC_PLACE","plaza",0.472631,"street",0.154594
"00033528","Bruxelles","LOC_PLACE","plaza",0.401136,"palace",0.0961421
"00033541","Palais de Laeken","LOC_BUILDING","bazaar/outdoor",0.23707,"street",0.141626
"00033553","Palais Royal de Bruxelles","LOC_BUILDING","plaza",0.288153,"ice_skating_rink/outdoor",0.263992
"00033580","Bruxelles","LOC_PLACE","mosque/outdoor",0.273502,"temple/asia",0.261263
"00033586","Bruxelles","LOC_PLACE","plaza",0.210511,"palace",0.174969
"00033636","Bruxelles","LOC_PLACE","plaza",0.399149,"medina",0.195274
"00033654","la grand place de Bruxelles","LOC_STREET","street",0.898819,"plaza",0.0285878
"00033656","Bruxelles","LOC_PLACE","street",0.728665,"embassy",0.0879579
"00033656","Bruxelles","LOC_STREET","street",0.728665,"embassy",0.0879579
"00033656","Bruxelles","LOC_BUILDING","street",0.728665,"embassy",0.0879579
"00033656","la Grand'Place","LOC_PLACE","street",0.728665,"embassy",0.0879579
"00033656","la Grand'Place","LOC_STREET","street",0.728665,"embassy",0.0879579
"00033656","la Grand'Place","LOC_BUILDING","street",0.728665,"embassy",0.0879579
"00033656","la Maison du Roi","LOC_PLACE","street",0.728665,"embassy",0.0879579
"00033656","la Maison du Roi","LOC_STREET","street",0.728665,"embassy",0.0879579
"00033656","la Maison du Roi","LOC_BUILDING","street",0.728665,"embassy",0.0879579
"00033660","Bruxelles","LOC_PLACE","church/outdoor",0.296322,"church/indoor",0.120906
"00033660","Bruxelles","LOC_BUILDING","church/outdoor",0.296322,"church/indoor",0.120906
"00033660","la Collégiale Ste . Gudule","LOC_PLACE","church/outdoor",0.296322,"church/indoor",0.120906
"00033660","la Collégiale Ste . Gudule","LOC_BUILDING","church/outdoor",0.296322,"church/indoor",0.120906
"00033662","Saint-Gilles","LOC_PLACE","plaza",0.385387,"stage/outdoor",0.211133
"00033670","Bruxelles","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Bruxelles","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","la cathédrale d' Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","monument Yprois","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Aix-la-Chapelle","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","le monument anglais","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_BUILDING","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_MONUMENT","crosswalk",0.912844,"plaza",0.0275417
"00033670","Ypres","LOC_PLACE","crosswalk",0.912844,"plaza",0.0275417
"00033818","la caserne des Grenadiers","LOC_BUILDING","street",0.448135,"plaza",0.139665
"00033818","la caserne des Grenadiers","LOC_PLACE","street",0.448135,"plaza",0.139665
"00033818","Bruxelles","LOC_BUILDING","street",0.448135,"plaza",0.139665
"00033818","Bruxelles","LOC_PLACE","street",0.448135,"plaza",0.139665
"00033823","la caserne des Grenadiers","LOC_BUILDING","plaza",0.403753,"street",0.292532
"00033823","la caserne des Grenadiers","LOC_PLACE","plaza",0.403753,"street",0.292532
"00033823","Bruxelles","LOC_BUILDING","plaza",0.403753,"street",0.292532
"00033823","Bruxelles","LOC_PLACE","plaza",0.403753,"street",0.292532
"00033866","l' Yser","LOC_WATERWAYS","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","l' Yser","LOC_BUILDING","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","l' Yser","LOC_PLACE","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","le Palais Royal","LOC_WATERWAYS","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","le Palais Royal","LOC_BUILDING","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","le Palais Royal","LOC_PLACE","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","Bruxelles","LOC_WATERWAYS","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","Bruxelles","LOC_BUILDING","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00033866","Bruxelles","LOC_PLACE","plaza",0.875175,"ice_skating_rink/outdoor",0.0582757
"00034034","Ixelles","LOC_PLACE","street",0.18622,"medina",0.184736
"00034411","Bruxelles","LOC_PLACE","train_station/platform",0.499275,"street",0.35669
"00034417","Bruxelles","LOC_PLACE","street",0.624811,"crosswalk",0.18303
"00034423","Bruxelles","LOC_PLACE","plaza",0.552904,"street",0.106053
"00034523","Bruxelles","LOC_PLACE","street",0.345896,"plaza",0.321972
"00034529","Bruxelles","LOC_PLACE","crosswalk",0.720053,"street",0.102579
"00034529","Bruxelles","LOC_BUILDING","crosswalk",0.720053,"street",0.102579
